180.21,3.75,7.50,11.25,15.02,18.77,22.53,26.29,30.05,33.82,37.56,41.35,45.05,48.75,52.65,56.31,60.18,64.01,67.73,71.46,75.34
158.39,4.66,9.32,13.99,18.66,23.34,28.00,32.68,37.34,42.00,46.65,51.36,56.04,60.73,66.08,70.08,74.91,79.44,84.05,88.85,93.18
135.61,3.79,7.58,11.38,15.16,18.97,22.78,26.56,30.36,34.18,38.00,41.71,45.52,49.37,53.19,56.97,60.64,64.46,68.28,72.28,76.15
158.05,4.41,8.82,13.24,17.66,22.07,26.49,30.92,35.28,39.77,44.18,48.49,52.86,57.34,61.98,66.27,70.83,75.22,79.38,84.13,88.63
140.56,4.38,8.76,13.15,17.54,21.93,26.35,30.71,35.14,39.52,43.91,48.35,52.76,56.90,61.47,65.91,70.33,74.76,79.25,83.49,88.15
167.61,4.21,8.42,12.64,16.85,21.07,25.29,29.50,33.71,37.96,42.16,46.40,50.62,54.88,59.19,63.27,67.59,71.82,76.17,80.38,84.62
163.24,4.33,8.66,13.00,17.33,21.67,26.01,30.30,34.70,39.05,43.35,47.60,52.06,56.33,60.78,64.82,69.53,73.87,78.29,82.67,87.00
116.67,3.91,7.82,11.74,15.64,19.57,23.47,27.43,31.39,35.22,39.12,43.08,47.06,50.68,54.86,58.80,62.69,66.53,70.79,74.75,78.31
125.21,3.87,7.74,11.61,15.49,19.37,23.25,27.09,31.01,34.88,38.75,42.66,46.52,50.29,54.30,58.13,62.08,66.15,70.05,74.82,77.27
180.81,4.25,8.50,12.76,17.00,21.26,25.52,29.79,34.05,38.27,42.56,46.86,51.14,55.40,59.53,63.85,68.19,72.58,76.77,81.14,85.70
162.49,4.45,8.90,13.35,17.82,22.27,26.74,31.16,35.64,40.09,44.59,48.99,53.48,58.04,62.42,66.63,71.45,75.93,80.44,85.07,89.87
136.74,4.43,8.87,13.30,17.75,22.17,26.62,31.06,35.49,39.98,44.42,48.67,53.17,57.72,62.15,66.50,70.95,75.51,80.60,84.59,88.98
169.87,4.09,8.18,12.28,16.38,20.46,24.58,28.67,32.74,36.85,41.00,44.99,49.17,53.14,57.32,61.46,65.48,69.73,73.83,78.12,82.06
172.26,4.49,8.99,13.47,17.97,22.48,26.98,31.48,35.97,40.49,44.98,49.48,53.88,58.43,63.14,67.63,71.96,76.62,79.96,85.89,90.36
176.53,4.14,8.28,12.43,16.57,20.73,24.88,29.03,33.21,37.34,41.47,45.57,49.75,53.94,58.10,62.27,66.47,70.36,70.35,79.06,83.06
184.11,4.47,8.94,13.42,17.90,22.39,26.88,31.32,35.76,40.22,44.80,49.25,53.77,58.19,62.86,67.14,71.67,76.20,80.74,85.13,89.97
159.33,4.43,8.86,13.30,17.74,22.17,26.61,31.06,35.51,39.94,44.34,48.69,53.07,57.79,62.49,66.85,71.20,75.69,80.03,84.51,88.78
157.17,3.69,7.38,11.08,14.77,18.47,22.16,25.87,29.58,29.00,36.98,40.72,44.38,48.08,51.78,55.52,58.95,63.01,66.09,70.13,74.14
188.50,4.24,8.48,12.73,16.97,21.22,25.47,29.73,33.95,38.16,42.31,46.71,51.02,55.22,59.51,63.71,67.86,72.32,76.79,80.89,85.13
150.57,4.14,8.28,12.43,16.57,20.77,24.91,29.01,33.17,37.32,41.48,45.56,49.78,54.08,58.09,62.13,66.45,70.58,74.97,78.69,82.87
188.42,3.73,7.46,11.20,14.93,18.66,22.40,26.14,29.89,33.62,37.35,41.10,44.87,48.55,52.29,56.06,59.85,63.60,58.24,71.15,74.86
145.31,4.26,8.52,12.79,17.06,21.32,25.59,29.87,34.14,38.41,42.67,46.96,51.27,55.51,59.81,64.17,68.19,72.67,77.12,81.08,85.71
156.03,4.27,8.54,12.83,17.10,21.35,25.65,29.93,34.20,38.53,42.82,47.00,51.19,55.61,59.92,64.17,68.71,72.27,77.17,76.30,85.65
206.54,4.95,9.91,14.86,19.82,24.82,29.74,34.70,39.69,44.63,49.58,54.58,59.54,64.23,68.77,74.56,79.24,84.79,89.60,94.00,99.70
136.63,4.02,8.04,12.07,16.09,20.12,24.16,28.20,32.22,36.25,40.28,44.29,48.43,52.38,56.28,60.44,64.45,68.61,72.73,76.83,80.71
190.68,4.33,8.67,13.01,17.33,21.67,26.02,30.35,34.70,39.04,43.34,47.74,51.92,56.49,60.83,65.16,69.51,74.01,78.07,82.74,77.10
152.94,4.66,9.33,14.00,18.66,23.34,28.00,32.71,37.31,42.04,46.63,51.30,56.05,60.74,65.40,70.30,74.93,79.49,83.95,88.80,93.29
163.71,6.07,12.15,18.23,24.34,30.45,36.46,42.58,48.65,54.74,60.86,66.91,73.18,79.12,85.63,91.26,97.69,103.27,110.37,115.79,122.46
