74.91,3.76,7.50,11.27,15.01,18.78,22.53,26.22,30.05,33.78,37.55,41.19,45.22,48.94,82.97,56.34,60.23,63.69,67.98,68.38,71.14
93.15,4.67,9.32,13.98,18.66,23.39,27.94,32.66,37.37,41.98,46.90,51.60,56.27,145.95,66.25,68.95,70.65,71.57,73.03,74.16,74.67
75.76,3.80,7.58,11.39,16.90,18.96,22.77,26.60,30.36,34.18,37.96,41.88,45.66,49.17,53.19,56.99,125.47,64.63,51.78,69.97,71.22
88.23,4.42,8.99,13.23,17.66,22.10,26.48,30.97,54.99,39.78,44.14,64.32,53.88,57.50,61.81,66.50,69.85,81.96,169.70,54.69,78.76
87.65,4.39,8.76,13.15,17.50,21.95,26.28,30.84,35.02,39.46,43.93,42.66,67.59,57.99,61.34,65.74,69.64,70.45,142.49,75.58,70.12
84.24,4.22,8.42,12.63,16.85,21.07,25.29,29.48,33.74,37.87,42.13,46.20,66.30,44.04,58.95,63.36,67.63,69.91,70.66,72.15,73.32
86.63,4.34,8.66,13.02,17.35,21.70,32.36,30.35,34.59,39.04,43.32,74.94,52.08,75.18,62.00,79.21,67.74,52.54,72.34,73.33,73.27
78.23,3.92,7.82,11.74,18.54,19.57,23.47,27.43,31.30,35.32,39.24,42.95,47.10,85.10,54.79,113.27,62.58,67.15,61.48,70.93,144.12
77.42,3.88,7.74,11.61,15.48,19.37,23.77,27.14,30.97,34.76,38.73,42.57,46.69,58.94,54.26,62.07,62.05,66.42,52.92,71.28,71.12
85.09,4.26,9.31,12.74,16.98,21.32,25.57,29.69,33.97,38.27,42.57,46.85,51.35,47.21,59.86,63.97,111.18,70.38,71.28,131.58,87.02
89.05,4.46,8.90,14.95,17.81,22.25,26.74,31.17,35.73,40.10,44.35,49.09,53.55,57.95,62.57,67.06,70.20,70.94,71.77,72.83,74.16
88.57,4.44,8.87,13.28,17.74,22.14,26.61,31.05,35.47,40.02,44.44,65.77,53.34,50.36,62.40,71.96,69.54,58.84,87.73,73.16,73.62
81.72,4.10,8.18,12.28,16.37,20.50,24.55,28.67,32.76,36.85,41.05,45.11,49.16,53.92,57.60,119.84,68.68,69.40,70.65,71.81,109.39
89.72,4.50,8.98,15.60,17.99,22.47,26.96,31.45,35.95,40.32,44.96,49.50,61.37,58.15,58.52,51.73,52.32,86.53,54.11,54.63,73.91
82.89,4.15,8.28,12.44,16.56,20.70,24.93,28.96,33.15,37.32,41.47,45.61,49.74,54.03,58.11,58.01,66.23,69.59,45.70,71.64,72.76
89.37,4.48,9.15,13.42,17.95,22.34,26.87,31.34,52.84,44.50,44.66,49.49,94.78,110.83,57.82,86.19,69.89,71.25,92.34,72.92,51.42
88.58,4.44,8.86,13.30,17.70,22.18,26.64,31.04,35.48,39.91,44.42,48.87,53.22,58.03,62.23,57.32,69.72,71.05,71.74,73.08,73.80
73.84,3.70,7.38,11.48,14.76,18.47,22.19,25.80,29.52,27.95,36.85,40.70,44.35,48.10,51.78,55.41,59.16,63.13,66.51,80.24,99.52
84.79,4.25,9.04,12.74,16.99,21.22,25.47,29.72,34.05,58.11,60.49,46.78,47.21,55.22,59.49,63.71,75.57,52.42,71.24,72.28,90.59
82.74,4.15,8.28,12.43,16.57,20.79,24.90,29.00,33.14,37.25,41.45,45.82,49.79,54.17,58.12,66.86,66.40,86.89,70.70,73.68,72.71
74.52,3.74,7.65,11.21,14.93,18.66,22.40,26.13,29.86,33.60,37.45,40.94,44.71,48.80,52.38,54.51,59.90,63.60,57.88,70.17,70.98
85.26,4.27,8.55,12.79,17.05,21.32,25.59,29.80,34.11,38.39,42.73,46.76,51.49,55.82,48.89,82.26,62.12,70.08,71.62,72.24,68.83
