188.55,5.34,10.68,16.02,21.36,26.71,32.05,37.38,42.74,48.1,53.41,58.8,64.16,69.44,74.84,80.04,85.5,90.89,96.25,101.55,107.04
191.1,3.43,6.86,10.29,13.72,17.15,20.58,24.02,27.44,30.88,34.31,37.75,41.15,44.61,48.02,51.48,54.89,58.37,61.8,65.21,68.66
188.38,4.15,8.3,12.45,16.61,20.75,24.91,29.05,33.27,37.36,41.52,45.66,49.81,53.99,58.12,62.31,66.48,70.64,74.73,78.94,83.11
188.76,4.11,8.22,12.33,16.44,20.55,24.66,28.78,32.89,37.0,41.1,45.24,49.33,53.55,57.6,61.74,65.84,69.94,74.08,78.14,82.28
188.42,4.12,8.24,12.36,16.48,20.6,24.72,28.85,32.99,37.09,41.21,45.35,49.47,53.6,57.72,61.85,65.98,70.07,74.22,78.33,82.49
188.18,4.15,8.3,12.45,16.6,20.75,24.91,29.06,33.22,37.36,41.51,45.66,49.81,54.0,58.16,62.28,66.42,70.64,74.75,78.9,83.1
190.52,4.36,8.72,13.08,17.44,21.8,26.16,30.53,34.89,39.26,43.61,47.98,52.35,56.72,61.08,65.47,69.82,74.22,78.59,82.93,87.26
189.22,4.61,9.22,13.83,18.44,23.05,27.67,32.28,36.91,41.51,46.12,50.72,55.37,59.97,64.61,69.2,73.86,78.46,83.12,87.72,92.35
191.35,3.45,6.89,10.35,13.8,17.25,20.7,24.16,27.6,31.06,34.5,37.96,41.41,44.85,48.32,51.78,55.21,58.86,62.13,65.58,69.04
187.84,3.41,6.82,10.23,13.64,17.05,20.46,23.88,27.29,30.69,34.11,37.52,40.94,44.36,47.76,51.18,54.61,58.04,61.41,64.85,68.26
191.38,3.44,6.88,10.32,13.76,17.2,20.64,24.08,27.53,30.97,34.4,37.85,41.3,44.74,48.18,51.63,55.06,58.52,61.97,65.41,68.89
188.98,4.53,9.06,13.59,18.12,22.65,27.25,31.72,36.26,40.78,45.31,49.83,54.4,58.94,63.45,68.01,72.55,77.1,81.63,86.13,90.66
188.39,4.31,8.62,12.93,17.24,21.55,25.86,30.17,34.49,38.8,43.12,47.44,51.73,56.07,60.37,64.73,69.02,73.34,77.63,81.98,86.28
173.16,3.7,7.4,11.1,14.8,18.5,22.2,25.91,29.6,33.31,37.02,40.72,44.42,48.11,51.82,55.54,59.27,62.98,66.66,70.34,74.04
172.05,4.65,9.3,13.95,18.6,23.26,27.91,32.56,37.21,41.87,46.52,51.16,55.84,60.48,65.1,69.78,74.51,79.17,83.85,88.44,93.12
173.95,4.63,9.26,13.89,18.53,23.16,27.79,32.42,37.05,41.68,46.34,50.95,55.59,60.23,64.88,69.52,74.18,78.76,83.39,88.09,92.66
174.2,3.73,7.46,11.19,14.92,18.65,22.38,26.12,29.84,33.58,37.31,41.05,44.78,48.53,52.26,55.98,59.72,63.43,67.17,70.93,74.67
174.21,3.72,7.44,11.16,14.88,18.6,22.32,26.05,29.77,33.48,37.21,40.93,44.66,48.4,52.1,55.79,59.55,63.28,67.05,70.73,74.5
171.14,3.71,7.42,11.13,14.84,18.55,22.26,25.97,29.69,33.39,37.11,40.83,44.53,48.22,51.98,55.69,59.43,63.11,66.84,70.53,74.27
173.97,3.13,6.26,9.39,12.52,15.65,18.78,21.92,25.05,28.17,31.31,34.43,37.56,40.7,43.85,46.99,50.1,53.23,56.38,59.52,62.65
173.71,3.72,7.44,11.16,14.88,18.6,22.32,26.05,29.77,33.48,37.21,40.93,44.65,48.38,52.12,55.83,59.54,63.28,67.02,70.78,74.47
174.04,3.71,7.42,11.13,14.84,18.55,22.27,25.98,29.69,33.39,37.11,40.82,44.55,48.26,51.95,55.7,59.39,63.1,66.84,70.56,74.24
170.94,4.66,9.32,13.98,18.64,23.31,27.97,32.63,37.3,41.96,46.63,51.29,55.95,60.59,65.3,69.93,74.63,79.31,84.0,88.63,93.28
172.74,3.12,6.24,9.36,12.48,15.6,18.72,21.84,24.96,28.08,31.21,34.33,37.46,40.56,43.69,46.82,49.95,53.08,56.21,59.31,62.45
174.89,3.14,6.28,9.42,12.56,15.7,18.85,21.99,25.13,28.27,31.41,34.56,37.68,40.85,43.97,47.13,50.26,53.43,56.54,59.69,62.87
172.77,4.64,9.28,13.92,18.56,23.21,27.85,32.49,37.14,41.77,46.42,51.06,55.72,60.35,65.04,69.65,74.31,78.94,83.6,88.2,92.89
174.69,4.71,9.42,14.13,18.85,23.56,28.27,32.98,37.69,42.42,47.14,51.84,56.56,61.33,65.97,70.73,75.4,80.16,84.85,92.11,94.29
172.13,5.08,10.16,15.24,20.32,25.41,30.49,35.58,40.66,45.73,50.86,55.92,61.03,66.09,71.16,76.3,81.41,86.45,91.61,96.63,101.68
171.86,3.69,7.38,11.07,14.76,18.45,22.14,25.83,29.53,33.23,36.9,40.61,44.31,48.0,51.67,55.39,59.07,62.76,66.48,70.12,73.83
172.07,3.72,7.44,11.16,14.88,18.6,22.32,26.05,29.77,33.49,37.21,40.94,44.66,48.43,52.11,55.83,59.56,63.3,66.99,70.75,74.43
171.75,4.15,8.3,12.45,16.6,20.75,24.91,29.06,33.22,37.37,41.52,45.67,49.82,53.99,58.15,62.32,66.45,70.58,74.77,78.94,83.09
171.34,3.87,7.74,11.61,15.48,19.35,23.22,27.09,30.97,34.84,38.72,42.59,46.46,50.34,54.21,58.1,62.0,65.82,69.7,73.6,77.49
174.18,3.73,7.46,11.19,14.92,18.65,22.39,26.12,29.84,33.58,37.32,41.04,44.79,48.5,52.26,55.97,59.71,63.44,67.2,70.93,74.67
171.61,3.12,6.24,9.36,12.48,15.6,18.73,21.84,24.96,28.09,31.21,34.33,37.44,40.57,43.7,46.82,49.94,53.06,56.2,59.32,62.45
174.64,6.28,12.56,18.84,25.12,31.41,37.69,43.98,50.26,56.55,62.86,69.14,75.4,81.71,88.03,94.28,100.7,106.91,113.32,119.46,125.79
173.16,3.12,6.24,9.36,12.48,15.6,18.72,21.84,24.97,28.09,31.21,34.32,37.45,40.58,43.69,46.83,49.95,53.08,56.19,59.33,62.45
172.46,4.65,9.3,13.95,18.6,23.25,27.91,32.56,37.23,41.86,46.52,51.18,55.83,60.46,65.16,69.76,74.46,79.09,83.8,88.43,93.12
171.67,3.69,7.38,11.07,14.76,18.45,22.15,25.84,29.53,33.21,36.91,40.62,44.31,48.0,51.69,55.39,59.08,62.76,66.44,70.18,73.84
171.62,4.19,8.38,12.57,16.76,20.95,25.14,29.35,33.54,37.72,41.92,46.11,50.31,54.5,58.69,62.85,67.1,71.32,75.49,79.69,83.85
171.93,3.71,7.42,11.13,14.84,18.55,22.26,25.98,29.68,33.39,37.11,40.82,44.55,48.25,51.99,55.67,59.38,63.12,66.82,70.56,74.26
173.81,3.72,7.44,11.16,14.88,18.6,22.32,26.05,29.77,33.49,37.21,40.93,44.67,48.38,52.11,55.84,59.51,63.31,67.0,70.71,74.44
173.58,4.68,9.36,14.04,18.72,23.4,28.09,32.77,37.45,42.13,46.82,51.5,56.2,60.9,65.6,70.31,74.96,79.62,84.34,89.06,93.61
172.03,3.72,7.44,11.16,14.88,18.6,22.32,26.05,29.77,33.49,37.21,40.93,44.66,48.38,52.13,55.82,59.56,63.32,67.05,70.75,74.44
171.85,3.11,6.22,9.33,12.44,15.55,18.66,21.78,24.88,28.0,31.11,34.22,37.33,40.45,43.56,46.68,49.72,52.91,56.03,59.12,62.23
171.35,3.86,7.72,11.58,15.44,19.3,23.16,27.02,30.88,34.75,38.61,42.47,46.32,50.19,54.08,57.93,61.76,65.7,69.57,73.39,77.27
174.69,3.13,6.26,9.39,12.52,15.65,18.78,21.91,25.06,28.18,31.3,34.44,37.57,40.71,43.84,46.98,50.1,53.25,56.36,59.52,62.66
174.0,3.71,7.42,11.13,14.84,18.55,22.26,25.97,29.69,33.4,37.1,40.82,44.56,48.24,51.97,55.67,59.38,63.12,66.81,70.56,74.24
172.22,3.72,7.44,11.16,14.88,18.61,22.32,26.04,29.76,33.49,37.21,40.94,44.65,48.39,52.1,55.84,59.54,63.27,67.01,70.77,74.47
172.33,3.11,6.22,9.33,12.44,15.55,18.66,21.78,24.89,27.99,31.11,34.23,37.32,40.45,43.56,46.68,49.78,52.89,56.0,59.14,62.23
174.17,3.86,7.72,11.58,15.44,19.3,23.17,27.03,30.88,34.74,38.62,42.46,46.35,50.2,54.09,57.94,61.79,65.69,69.52,73.42,77.31
174.79,3.74,7.48,11.22,14.96,18.7,22.44,26.19,29.93,33.68,37.42,41.17,44.92,48.64,52.4,56.14,59.88,63.63,67.4,71.17,74.79
171.57,3.12,6.24,9.36,12.48,15.6,18.72,21.85,24.96,28.09,31.21,34.33,37.45,40.57,43.7,46.83,49.96,53.08,56.2,59.31,62.43
174.27,3.13,6.26,9.39,12.52,15.65,18.78,21.91,25.05,28.18,31.3,34.44,37.58,40.7,43.84,46.97,50.11,53.25,56.39,59.52,62.65
174.74,3.13,6.26,9.39,12.52,15.65,18.78,21.91,25.04,28.17,31.31,34.43,37.57,40.7,43.84,46.97,50.11,53.21,56.37,59.54,62.62
171.61,3.75,7.5,11.25,15.0,18.75,22.5,26.26,30.0,33.75,37.51,41.26,45.03,48.77,52.51,56.29,60.05,63.8,67.56,71.3,75.07
171.91,3.12,6.24,9.36,12.48,15.6,18.72,21.84,24.97,28.08,31.2,34.32,37.46,40.58,43.69,46.82,49.96,53.06,56.2,59.31,62.46
172.81,3.7,7.4,11.1,14.8,18.5,22.21,25.9,29.61,33.31,37.0,40.71,44.43,48.13,51.84,55.52,59.23,62.95,66.67,70.34,74.07
174.25,3.71,7.42,11.13,14.84,18.56,22.26,25.97,29.69,33.4,37.11,40.82,44.54,48.25,51.96,55.67,59.4,63.1,66.85,70.52,74.3
173.43,3.71,7.42,11.13,14.84,18.55,22.26,25.98,29.69,33.4,37.11,40.83,44.54,48.24,51.97,55.69,59.41,63.1,66.84,70.56,74.26
171.99,3.12,6.24,9.36,12.48,15.6,18.72,21.84,24.97,28.09,31.21,34.34,37.44,40.58,43.7,46.84,49.95,53.06,56.2,59.32,62.42
172.01,4.65,9.3,13.95,18.6,23.25,27.9,32.55,37.21,41.87,46.52,51.2,55.86,60.48,65.16,69.79,74.49,79.17,83.77,88.37,93.07
173.79,4.64,9.28,13.92,18.56,23.2,27.85,32.48,37.13,41.78,46.43,51.06,55.7,60.34,65.03,69.69,74.35,79.0,83.57,88.22,92.97
