105.60,2.09,4.18,6.27,8.36,10.46,12.55,14.63,16.74,18.83,20.93,23.02,25.12,27.21,29.29,31.40,33.52,35.64,37.70,39.81,41.92
105.31,2.53,5.06,7.59,10.13,12.66,15.19,17.72,20.27,22.83,25.36,27.88,30.39,32.93,35.53,38.04,40.65,43.13,45.57,48.10,50.74
105.37,1.89,3.78,5.67,7.56,9.45,11.35,13.24,15.13,17.03,18.91,20.82,22.71,24.61,26.51,28.40,30.29,32.20,34.09,35.99,37.86
105.42,2.35,4.70,7.05,9.41,11.76,14.11,16.47,18.82,21.17,23.53,25.86,28.24,30.60,32.96,35.32,37.69,40.04,42.42,44.72,47.14
105.12,2.08,4.16,6.24,8.32,10.41,12.49,14.57,16.66,18.74,20.81,22.91,24.97,27.09,29.17,31.28,33.37,35.46,37.52,39.63,41.72
107.13,2.37,4.74,7.11,9.48,11.86,14.23,16.60,18.99,21.37,23.71,26.13,28.48,30.88,33.24,35.65,38.00,40.35,42.83,45.15,47.61
105.44,2.10,4.20,6.30,8.41,10.50,12.61,14.71,16.81,18.93,21.03,23.13,25.30,27.36,29.45,31.56,33.77,35.78,37.82,39.97,42.10
105.51,2.09,4.18,6.27,8.37,10.45,12.55,14.64,16.74,18.83,20.92,23.02,25.12,27.21,29.31,31.41,33.51,35.64,37.71,39.80,41.91
105.38,2.13,4.26,6.39,8.52,10.65,12.79,14.92,17.05,19.20,21.32,23.46,25.60,27.73,29.89,32.01,34.11,36.25,38.45,40.49,42.76
105.37,1.89,3.78,5.67,7.56,9.45,11.35,13.23,15.13,17.03,18.91,20.82,22.73,24.60,26.53,28.40,30.27,32.19,34.09,35.96,37.92
105.43,2.09,4.18,6.27,8.36,10.46,12.55,14.65,16.73,18.83,20.92,23.02,25.12,27.21,29.32,31.41,33.51,35.61,37.70,39.80,41.91
105.44,1.89,3.78,5.67,7.57,9.46,11.35,13.24,15.14,17.02,18.92,20.82,22.71,24.60,26.47,28.40,30.33,32.19,34.10,36.02,37.89
105.38,1.89,3.78,5.67,7.56,9.45,11.35,13.24,15.12,17.02,18.92,20.81,22.73,24.61,26.50,28.43,30.29,32.19,34.04,36.03,37.89
105.17,69.86,86.41,94.97,95.02,97.12,96.91,97.28,98.93,97.01,96.92,97.05,97.07,97.76,96.92,97.04,96.99,98.94,98.91,97.13,96.99
105.43,2.13,4.26,6.39,8.52,10.66,12.79,14.92,17.06,19.19,21.31,23.47,25.61,27.76,29.86,32.04,34.15,36.26,38.43,40.66,42.75
105.35,2.34,4.68,7.02,9.37,11.71,14.04,16.40,18.74,21.09,23.43,25.80,28.13,30.45,32.80,35.18,37.45,39.92,42.28,44.58,46.93
105.44,2.09,4.18,6.27,8.36,10.46,12.55,14.63,16.74,18.83,20.92,23.02,25.12,27.21,29.28,31.45,33.48,35.62,37.78,39.82,41.90
106.55,2.17,4.34,6.51,8.68,10.86,13.03,15.20,17.38,19.54,21.73,23.91,26.04,28.26,30.44,32.62,34.80,36.95,39.20,41.34,43.56
105.54,2.09,4.18,6.27,8.36,10.46,12.55,14.65,16.74,18.83,20.92,23.02,25.12,27.19,29.31,31.41,33.49,35.60,37.71,39.83,41.90
105.40,2.15,4.30,6.45,8.60,10.76,12.91,15.07,17.22,19.37,21.53,23.67,25.83,27.98,30.14,32.34,34.47,36.63,38.79,40.96,43.07
105.38,1.89,3.78,5.67,7.56,9.45,11.35,13.24,15.13,17.01,18.93,20.81,22.71,24.59,26.50,28.39,30.30,32.19,34.03,35.94,37.89
105.37,2.15,4.30,6.45,8.61,10.75,12.91,15.07,17.22,19.38,21.55,23.69,25.85,27.99,30.15,32.31,34.42,36.63,38.82,40.92,43.11
105.52,2.35,4.70,7.05,9.40,11.75,14.11,16.46,18.82,21.17,23.53,25.88,28.21,30.65,33.00,35.36,37.73,40.14,42.46,44.76,47.19
105.42,3.59,7.18,10.78,14.37,17.98,21.58,25.17,28.77,32.36,36.01,39.62,43.20,46.77,50.45,54.05,57.64,61.34,64.87,68.41,72.13
105.85,2.09,4.18,6.27,8.36,10.46,12.55,14.65,16.72,18.83,20.93,23.04,25.10,27.23,29.33,31.43,33.50,35.64,37.63,39.81,41.90
105.45,2.09,4.18,6.27,8.36,10.46,12.55,14.64,16.74,18.83,20.93,23.02,25.11,27.21,29.31,31.40,33.54,35.61,37.71,39.81,41.87
106.84,2.38,4.76,7.14,9.53,11.90,14.29,16.68,19.06,21.45,23.83,26.22,28.56,30.96,33.39,35.75,38.17,40.56,42.92,45.35,47.80
105.39,2.37,4.74,7.11,9.48,11.86,14.23,16.60,18.99,21.38,23.72,26.11,28.49,30.87,33.25,35.63,37.98,40.40,42.77,45.11,47.59
105.40,2.13,4.26,6.39,8.52,10.65,12.79,14.92,17.06,19.19,21.32,23.46,25.57,27.74,29.91,32.01,34.13,36.26,38.43,40.57,42.76
98.81,2.35,4.70,7.05,9.40,11.76,14.12,16.46,18.80,21.18,23.53,25.89,28.26,30.62,32.96,35.36,37.69,40.02,42.41,44.78,47.19
105.30,2.08,4.16,6.24,8.32,10.41,12.49,14.57,16.66,18.75,20.83,22.91,25.00,27.11,29.19,31.32,33.35,35.43,37.53,39.62,41.71
105.44,2.36,4.72,7.08,9.44,11.81,14.17,16.54,18.90,21.25,23.63,26.00,28.35,30.72,33.11,35.47,37.85,40.22,42.59,44.96,47.33
105.43,2.08,4.16,6.24,8.32,10.41,12.49,14.57,16.65,18.75,20.83,22.90,25.00,27.11,29.17,31.26,33.38,35.47,37.58,39.62,41.63
105.58,2.35,4.70,7.05,9.41,11.76,14.12,16.46,18.82,21.18,23.54,25.89,28.25,30.60,32.98,35.32,37.62,40.01,42.41,44.77,47.13
101.12,2.25,4.50,6.75,9.00,11.26,13.51,15.77,18.02,20.27,22.54,24.78,27.04,29.30,31.54,33.86,36.08,38.34,40.57,42.87,45.16
105.38,2.81,5.62,8.43,11.25,14.07,16.88,19.69,22.49,25.33,28.13,30.99,33.79,36.62,39.42,42.25,45.13,47.96,50.79,53.64,56.39
105.52,2.35,4.70,7.05,9.40,11.76,14.11,16.47,18.82,21.17,23.53,25.89,28.25,30.61,32.96,35.30,37.66,40.05,42.40,44.83,47.13
105.16,7.47,14.95,22.45,29.97,37.44,44.95,52.46,59.99,67.31,75.08,82.56,90.00,97.73,105.62,113.16,57.41,58.86,61.88,64.08,64.80
105.40,2.34,4.68,7.02,9.36,11.71,14.05,16.39,18.74,21.09,23.43,25.78,28.11,30.47,32.78,35.20,37.50,39.88,42.27,44.63,46.96
105.55,2.16,4.32,6.48,8.65,10.81,12.97,15.13,17.30,19.46,21.63,23.79,25.95,28.11,30.29,32.48,34.62,36.83,39.00,41.15,43.35
105.38,2.35,4.70,7.05,9.40,11.76,14.11,16.46,18.83,21.17,23.53,25.90,28.25,30.61,32.97,35.32,37.72,40.01,42.41,44.78,47.24
105.33,2.09,4.18,6.27,8.36,10.46,12.55,14.65,16.75,18.84,20.93,23.02,25.12,27.21,29.29,31.41,33.50,35.61,37.73,39.81,41.90
105.20,2.08,4.16,6.24,8.32,10.41,12.49,14.56,16.66,18.74,20.82,22.92,25.00,27.09,29.17,31.22,33.39,35.44,37.50,39.63,41.69
105.54,2.36,4.72,7.08,9.45,11.81,14.18,16.53,18.90,21.27,23.64,26.01,28.38,30.74,33.06,35.45,37.82,40.23,42.62,45.01,47.33
101.04,2.25,4.50,6.75,9.00,11.26,13.51,15.77,18.03,20.27,22.52,24.80,27.07,29.30,31.56,33.81,36.11,38.37,40.60,42.86,45.13
105.27,2.09,4.18,6.27,8.36,10.46,12.55,14.65,16.72,18.83,20.93,23.02,25.14,27.21,29.30,31.43,33.51,35.64,37.64,39.72,41.92
104.83,2.54,5.08,7.62,10.17,12.71,15.26,17.80,20.33,22.90,25.45,27.99,30.53,33.11,35.67,38.18,40.78,43.34,45.89,48.48,51.03
105.14,2.35,4.70,7.05,9.40,11.76,14.11,16.47,18.82,21.17,23.52,25.89,28.25,30.59,32.91,35.33,37.68,39.99,42.41,44.76,47.19
105.35,2.34,4.68,7.02,9.37,11.71,14.05,16.39,18.76,21.08,23.43,25.78,28.13,30.46,32.82,35.17,37.51,39.92,42.22,44.61,46.93
105.46,2.36,4.72,7.08,9.45,11.81,14.17,16.54,18.90,21.27,23.64,25.99,28.37,30.76,33.10,35.51,37.90,40.21,42.64,44.95,47.34
105.42,2.36,4.72,7.08,9.44,11.81,14.16,16.53,18.90,21.26,23.62,26.02,28.36,30.73,33.08,35.48,37.85,40.22,42.59,44.96,47.41
105.45,1.89,3.78,5.67,7.56,9.46,11.35,13.24,15.13,17.03,18.93,20.79,22.69,24.63,26.52,28.42,30.33,32.22,34.12,36.01,37.88
105.37,73.38,63.73,76.80,84.79,88.24,89.99,91.87,95.15,95.07,95.16,96.96,96.93,97.04,96.89,96.99,98.87,97.40,97.87,94.33,97.01
105.43,2.09,4.18,6.27,8.37,10.45,12.55,14.64,16.73,18.83,20.93,23.02,25.11,27.21,29.31,31.41,33.53,35.61,37.71,39.81,41.91
105.59,2.37,4.74,7.11,9.49,11.86,14.23,16.61,18.99,21.36,23.73,26.08,28.49,30.89,33.24,35.66,38.00,40.42,42.85,45.14,47.59
105.40,1.89,3.78,5.67,7.56,9.46,11.35,13.24,15.14,17.03,18.92,20.81,22.70,24.61,26.46,28.40,30.27,32.19,34.07,35.99,37.93
105.41,2.35,4.70,7.05,9.41,11.76,14.11,16.47,18.80,21.17,23.52,25.89,28.26,30.60,33.00,35.33,37.67,40.06,42.42,44.75,47.03
105.56,2.09,4.18,6.27,8.36,10.45,12.55,14.64,16.74,18.83,20.93,23.01,25.12,27.21,29.32,31.41,33.54,35.58,37.73,39.86,41.84
105.37,2.08,4.16,6.24,8.32,10.41,12.49,14.57,16.66,18.74,20.82,22.91,25.00,27.08,29.17,31.24,33.35,35.43,37.53,39.62,41.70
105.29,1.89,3.78,5.67,7.57,9.45,11.34,13.24,15.14,17.03,18.93,20.83,22.71,24.60,26.50,28.39,30.28,32.15,34.17,35.96,37.86
105.35,1.89,3.78,5.67,7.56,9.45,11.34,13.24,15.13,17.03,18.91,20.81,22.71,24.59,26.51,28.36,30.27,32.24,34.09,35.99,37.89
105.36,1.89,3.78,5.67,7.56,9.45,11.35,13.24,15.13,17.03,18.92,20.82,22.71,24.60,26.50,28.40,30.28,32.21,34.12,35.99,37.96
104.78,2.33,4.66,6.99,9.32,11.66,13.99,16.33,18.66,21.01,23.33,25.63,28.00,30.34,32.68,35.03,37.37,39.71,42.05,44.39,46.78
105.43,2.09,4.18,6.27,8.36,10.46,12.55,14.65,16.75,18.83,20.93,23.04,25.15,27.22,29.31,31.39,33.50,35.59,37.73,39.82,41.95
105.58,2.34,4.68,7.02,9.36,11.71,14.05,16.40,18.74,21.07,23.45,25.78,28.13,30.50,32.85,35.21,37.55,39.87,42.28,44.59,46.94
105.53,2.35,4.70,7.05,9.41,11.76,14.11,16.47,18.82,21.17,23.54,25.89,28.23,30.61,32.97,35.33,37.64,40.09,42.40,44.79,47.18
105.71,2.36,4.72,7.08,9.45,11.81,14.17,16.54,18.88,21.27,23.62,26.00,28.37,30.74,33.09,35.48,37.85,40.20,42.59,44.95,47.24
105.28,2.15,4.30,6.45,8.60,10.76,12.91,15.06,17.21,19.37,21.53,23.68,25.84,28.00,30.15,32.31,34.47,36.62,38.79,40.96,43.11
105.02,2.35,4.70,7.05,9.40,11.76,14.10,16.46,18.82,21.18,23.53,25.90,28.25,30.60,32.96,35.33,37.63,40.05,42.41,44.78,47.11
105.47,2.44,4.88,7.32,9.76,12.21,14.65,17.10,19.55,21.99,24.44,26.87,29.33,31.78,34.24,36.69,39.10,41.59,44.04,46.50,49.00
105.44,2.34,4.68,7.02,9.37,11.71,14.06,16.40,18.75,21.10,23.43,25.80,28.13,30.47,32.83,35.20,37.54,39.85,42.23,44.58,46.97
106.61,2.56,5.12,7.68,10.24,12.81,15.37,17.93,20.50,23.07,25.64,28.21,30.78,33.32,35.92,38.48,41.08,43.64,46.23,48.84,51.38
105.49,2.34,4.68,7.02,9.36,11.70,14.06,16.40,18.75,21.08,23.43,25.78,28.08,30.48,32.85,35.23,37.56,39.87,42.25,44.59,47.06
105.53,2.36,4.72,7.08,9.44,11.81,14.17,16.54,18.90,21.27,23.65,26.01,28.38,30.73,33.10,35.48,37.79,40.14,42.60,44.92,47.38
105.65,2.14,4.28,6.42,8.57,10.71,12.85,14.99,17.14,19.28,21.44,23.57,25.70,27.85,30.00,32.16,34.30,36.39,38.61,40.77,42.96
105.41,2.34,4.68,7.02,9.37,11.71,14.06,16.37,18.74,21.09,23.43,25.78,28.11,30.50,32.77,35.21,37.55,39.91,42.22,44.64,47.01
105.10,1.89,3.78,5.67,7.56,9.45,11.35,13.24,15.14,17.04,18.92,20.80,22.70,24.59,26.50,28.41,30.28,32.20,34.09,36.00,37.90
107.39,2.35,4.70,7.05,9.41,11.76,14.11,16.47,18.82,21.17,23.53,25.86,28.25,30.61,32.97,35.33,37.66,40.06,42.41,44.74,47.15
105.33,1.89,3.78,5.67,7.56,9.46,11.35,13.24,15.13,17.03,18.92,20.81,22.71,24.62,26.54,28.39,30.28,32.22,34.11,35.92,37.92
105.40,2.34,4.68,7.02,9.37,11.71,14.05,16.39,18.75,21.06,23.43,25.78,28.12,30.50,32.82,35.20,37.60,39.88,42.25,44.54,46.97
105.49,1.89,3.78,5.67,7.56,9.46,11.35,13.24,15.13,17.02,18.92,20.83,22.70,24.61,26.51,28.40,30.28,32.18,34.15,35.99,37.89
105.23,2.07,4.14,6.21,8.28,10.36,12.43,14.50,16.58,18.65,20.70,22.79,24.88,26.95,29.01,31.11,33.18,35.30,37.39,39.47,41.54
104.94,2.15,4.30,6.45,8.61,10.76,12.91,15.06,17.21,19.38,21.52,23.67,25.84,28.01,30.15,32.34,34.43,36.67,38.79,40.92,43.11
105.27,2.09,4.18,6.27,8.36,10.46,12.55,14.65,16.73,18.82,20.93,23.02,25.11,27.22,29.33,31.40,33.51,35.62,37.68,39.80,41.95
105.62,2.35,4.70,7.05,9.41,11.76,14.11,16.47,18.83,21.17,23.53,25.89,28.25,30.58,32.91,35.36,37.68,39.96,42.44,44.70,47.16
100.87,2.31,4.62,6.93,9.24,11.56,13.87,16.18,18.50,20.81,23.12,25.44,27.73,30.05,32.40,34.73,37.07,39.41,41.73,44.00,46.33
105.54,2.10,4.20,6.30,8.40,10.51,12.60,14.72,16.83,18.93,21.04,23.12,25.24,27.36,29.48,31.62,33.67,35.77,37.92,40.10,42.03
105.46,2.35,4.70,7.05,9.41,11.76,14.11,16.46,18.81,21.17,23.55,25.88,28.27,30.61,32.96,35.30,37.66,40.05,42.41,44.77,47.14
105.59,2.10,4.20,6.30,8.40,10.50,12.61,14.72,16.82,18.92,21.02,23.11,25.24,27.34,29.45,31.56,33.65,35.78,37.89,40.01,42.15
105.38,2.08,4.16,6.24,8.33,10.41,12.49,14.58,16.66,18.74,20.83,22.92,25.02,27.11,29.13,31.25,33.35,35.44,37.53,39.62,41.71
105.10,2.15,4.30,6.45,8.60,10.76,12.91,15.07,17.22,19.38,21.53,23.68,25.83,27.98,30.16,32.30,34.41,36.61,38.79,40.95,43.16
105.39,2.34,4.68,7.02,9.36,11.70,14.05,16.40,18.75,21.08,23.43,25.77,28.11,30.47,32.82,35.17,37.53,39.96,42.28,44.59,46.93
105.80,2.09,4.18,6.27,8.36,10.46,12.55,14.64,16.74,18.84,20.94,23.03,25.13,27.17,29.31,31.41,33.48,35.58,37.71,39.84,41.95
105.33,1.89,3.78,5.67,7.56,9.46,11.35,13.24,15.13,17.03,18.92,20.81,22.71,24.62,26.49,28.39,30.34,32.22,34.09,35.99,37.86
105.43,2.08,4.16,6.24,8.32,10.41,12.49,14.57,16.66,18.73,20.83,22.91,25.00,27.08,29.18,31.25,33.32,35.43,37.54,39.62,41.71
105.30,1.89,3.78,5.67,7.56,9.45,11.35,13.24,15.13,17.02,18.92,20.82,22.72,24.60,26.50,28.42,30.32,32.17,34.09,36.03,37.91
105.64,2.09,4.18,6.27,8.36,10.46,12.55,14.65,16.74,18.84,20.92,23.01,25.12,27.21,29.31,31.41,33.54,35.64,37.75,39.80,41.87
105.39,2.35,4.70,7.05,9.40,11.75,14.11,16.47,18.83,21.15,23.52,25.89,28.25,30.60,33.02,35.32,37.66,40.05,42.40,44.76,47.18
105.02,2.15,4.30,6.45,8.60,10.75,12.91,15.06,17.22,19.37,21.51,23.69,25.86,28.02,30.17,32.37,34.49,36.63,38.79,40.96,43.11
100.16,1.90,3.80,5.70,7.60,9.50,11.41,13.31,15.21,17.12,19.02,20.92,22.83,24.75,26.65,28.57,30.47,32.36,34.27,36.18,38.02
105.35,2.08,4.16,6.24,8.32,10.41,12.49,14.57,16.65,18.72,20.82,22.91,25.00,27.09,29.17,31.28,33.33,35.41,37.53,39.65,41.64
105.46,2.35,4.70,7.05,9.40,11.76,14.11,16.45,18.82,21.18,23.53,25.89,28.25,30.59,32.96,35.31,37.66,39.98,42.39,44.79,47.19
105.39,2.34,4.68,7.02,9.36,11.71,14.05,16.40,18.74,21.09,23.45,25.80,28.13,30.48,32.82,35.21,37.53,39.92,42.28,44.59,46.89
105.53,2.09,4.18,6.27,8.36,10.46,12.55,14.64,16.74,18.84,20.92,23.03,25.12,27.21,29.31,31.44,33.51,35.60,37.75,39.86,41.95
104.33,2.34,4.68,7.02,9.37,11.71,14.05,16.40,18.74,21.09,23.42,25.77,28.12,30.46,32.81,35.12,37.52,39.91,42.21,44.59,47.00
105.43,2.09,4.18,6.27,8.36,10.46,12.54,14.64,16.74,18.84,20.93,23.02,25.12,27.20,29.33,31.44,33.54,35.65,37.70,39.84,41.96
105.58,2.14,4.28,6.42,8.57,10.70,12.85,14.99,17.14,19.28,21.43,23.55,25.74,27.86,30.01,32.15,34.30,36.50,38.61,40.81,42.91
105.35,2.36,4.72,7.08,9.45,11.80,14.17,16.53,18.90,21.27,23.63,26.00,28.35,30.74,33.11,35.48,37.82,40.13,42.59,45.03,47.41
105.51,2.35,4.70,7.05,9.40,11.76,14.11,16.47,18.82,21.18,23.51,25.88,28.25,30.59,32.99,35.35,37.68,40.02,42.45,44.73,47.13
105.09,2.09,4.18,6.27,8.36,10.46,12.55,14.64,16.75,18.83,20.93,23.02,25.12,27.21,29.31,31.43,33.51,35.64,37.70,39.81,41.95
105.49,2.34,4.68,7.02,9.36,11.72,14.05,16.40,18.74,21.09,23.43,25.79,28.15,30.47,32.82,35.20,37.58,39.86,42.23,44.62,46.95
106.94,2.36,4.72,7.08,9.44,11.80,14.17,16.54,18.90,21.26,23.63,25.99,28.37,30.72,33.11,35.46,37.85,40.22,42.63,44.93,47.35
105.02,2.15,4.30,6.45,8.60,10.75,12.91,15.07,17.21,19.37,21.51,23.68,25.84,28.00,30.15,32.32,34.49,36.61,38.83,40.96,43.11
105.45,2.43,4.86,7.29,9.73,12.16,14.60,17.01,19.47,21.92,24.35,26.81,29.23,31.67,34.12,36.52,38.96,41.42,43.77,46.22,48.80
105.28,2.36,4.72,7.08,9.45,11.80,14.17,16.54,18.89,21.27,23.64,26.01,28.39,30.76,33.13,35.48,37.85,40.19,42.64,45.01,47.25
101.69,2.34,4.68,7.02,9.37,11.70,14.05,16.40,18.74,21.10,23.42,25.76,28.08,30.45,32.83,35.18,37.53,39.90,42.23,44.58,46.94
104.81,2.09,4.18,6.27,8.37,10.46,12.55,14.65,16.74,18.83,20.94,23.03,25.12,27.21,29.32,31.43,33.51,35.59,37.71,39.81,41.95
105.41,2.10,4.20,6.30,8.40,10.51,12.61,14.72,16.80,18.92,21.03,23.13,25.24,27.34,29.48,31.57,33.67,35.77,37.88,40.04,42.09
105.46,2.09,4.18,6.27,8.36,10.45,12.55,14.64,16.74,18.82,20.94,23.02,25.12,27.21,29.31,31.41,33.51,35.64,37.71,39.81,41.95
105.31,2.34,4.68,7.02,9.36,11.71,14.06,16.39,18.74,21.07,23.43,25.78,28.13,30.48,32.83,35.18,37.52,39.88,42.23,44.54,46.89
105.33,1.89,3.78,5.67,7.56,9.45,11.35,13.25,15.13,17.03,18.93,20.82,22.71,24.60,26.53,28.35,30.27,32.19,34.08,35.98,37.89
105.51,2.13,4.26,6.39,8.52,10.65,12.79,14.92,17.06,19.19,21.33,23.46,25.61,27.71,29.85,32.01,34.14,36.29,38.43,40.54,42.70
105.49,2.09,4.18,6.27,8.36,10.46,12.55,14.63,16.74,18.84,20.94,23.04,25.13,27.21,29.33,31.43,33.50,35.61,37.74,39.81,41.91
105.48,2.09,4.18,6.27,8.36,10.46,12.55,14.64,16.73,18.83,20.91,23.05,25.13,27.23,29.31,31.41,33.51,35.61,37.71,39.77,41.95
